NL-HaNA_2.01.15_1_0017.xml,Vooren
NL-HaNA_2.01.15_1_0030.xml,Charles,Vooren
NL-HaNA_2.01.15_1_0039.xml,Wilhelm,Christian,Vooren,Montanus,Mortanus
NL-HaNA_2.01.15_1_0033.xml,Montanus,Rochell,Vooren
NL-HaNA_2.01.15_1_0031.xml,Charles,Wouter,Vars(s)eveld,Pieter,Hendrik,Henderik,Ginsberg,Hensberg,Vooren
NL-HaNA_2.01.15_1_0029.xml,Antoon,Joseph,Groot,Vooren
NL-HaNA_2.01.15_1_0040.xml
NL-HaNA_2.01.15_1_0046.xml,Johan,Georg,Dirk,Johannes,Johan(nes),Cornelis,Groin,Rochell,Vooren
NL-HaNA_2.01.15_1_0021.xml,Christian,Johan,Groot,Mortanus,Montanus,Vooren
NL-HaNA_2.01.15_1_0003.xml
NL-HaNA_2.01.15_1_0036.xml,Vooren
NL-HaNA_2.01.15_1_0001.xml
NL-HaNA_2.01.15_1_0037.xml,Montanus,Mortanus,Rochell
NL-HaNA_2.01.15_1_0013.xml,Charles,Vooren
NL-HaNA_2.01.15_1_0015.xml,Vooren
NL-HaNA_2.01.15_1_0034.xml,Vooren
NL-HaNA_2.01.15_1_0020.xml,Pieter,Muller,Vooren,Buchner
NL-HaNA_2.01.15_1_0044.xml,Johan(nes),Johannes,Wilhelm,Rochell,Pieter,Groot,Cornelis,Jacobus,Henderik,Hendrik,Vooren
NL-HaNA_2.01.15_1_0009.xml,Charles
NL-HaNA_2.01.15_1_0019.xml,Vooren
NL-HaNA_2.01.15_1_0014.xml,Lodewijk,Christian,Buchner,Vooren
NL-HaNA_2.01.15_1_0048.xml,Jacobus,Christian,Johan,Henderik,Hendrik,Wilhelm,Cornelis,Rochell,Vooren
NL-HaNA_2.01.15_1_0049.xml,Johan,Henderik,Hendrik,Pieter,Joseph,Mortanus,Johan(nes),Johannes,Jacobus,Bruno,Montanus,Rochell,Vooren
NL-HaNA_2.01.15_1_0045.xml,Jacobus,Johan(nes),Johannes,Henderik,Hendrik,Georg,Joseph,Rochell,Montanus,Mortanus,Vooren
NL-HaNA_2.01.15_1_0023.xml,Abram,Clercq,Vooren
NL-HaNA_2.01.15_1_0025.xml,Christian,Vooren,Pieter,Rochell
NL-HaNA_2.01.15_1_0032.xml,Vooren
NL-HaNA_2.01.15_1_0005.xml,Vooren
NL-HaNA_2.01.15_1_0002.xml
NL-HaNA_2.01.15_1_0008.xml,Jacobus,Rochell,Johan,Bruno,Brunis,Groin,Vooren,Charles
NL-HaNA_2.01.15_1_0041.xml,Johan(nes),Johannes,Henderik,Hendrik,Johan,Georg,Jacobus,Vooren
NL-HaNA_2.01.15_1_0043.xml,Pieter,Cornelis,Joseph,Mestingh,Johan(nes),Johannes,Henderik,Hendrik,Rochell
NL-HaNA_2.01.15_1_0028.xml,Vooren
NL-HaNA_2.01.15_1_0016.xml,Charles,Wilhelm,Koster,Dirk,Mestingh,Vooren
NL-HaNA_2.01.15_1_0035.xml,Pieter,Montanus,Mortanus,Rochell,Vooren,Johan,Georg
NL-HaNA_2.01.15_1_0012.xml,Charles,Johan,Georg,Ginsberg,Hensberg,Cornelis,Trissart,Vooren
NL-HaNA_2.01.15_1_0047.xml,Ginsberg,Pieter,Henderik,Hendrik,Johan(nes),Johannes,Rochell,Vooren
NL-HaNA_2.01.15_1_0022.xml,Vooren
NL-HaNA_2.01.15_1_0010.xml,Charles,Dirk,Gussenklo,Vooren
NL-HaNA_2.01.15_1_0026.xml,Vooren
NL-HaNA_2.01.15_1_0011.xml,Vooren
NL-HaNA_2.01.15_1_0004.xml
NL-HaNA_2.01.15_1_0042.xml,Johan(nes),Johannes,Jacobus,Poulis,Groot,Vooren
NL-HaNA_2.01.15_1_0007.xml,Vooren
NL-HaNA_2.01.15_1_0024.xml,Vooren
NL-HaNA_2.01.15_1_0038.xml,Vooren
NL-HaNA_2.01.15_1_0006.xml,Antonie,Antonius,Montanus,Mortanus,Vooren
NL-HaNA_2.01.15_1_0027.xml,Johan,Christian,Vooren
NL-HaNA_2.01.15_1_0018.xml,Jacobus,Rathsman,Donker,Poulis,Cornelis,Vooren,Const.,Carl,Buchner,Hendrik,Montanus,Mortanus
NL-HaNA_2.01.15_1_0083.xml,Charles,Stitherland,Sutherland,Hermanus,Frederik,Wolters,Pieter,Pieters,Peter,Teerens,Philip,Stoel,Jacob,Jacobus,Bruk,Bruck,Maarten,Klauwer,Blauw,Scheepens,Schempf,Lange,Casper
NL-HaNA_2.01.15_1_0090.xml,Lange,Langen,Toorens
NL-HaNA_2.01.15_1_0051.xml,Johan,Georg,George,Herbel,Johan(nes),Johannes,Johannis,Kappe,Arie,Haarlem,Casper,Kurpers,Andreas,Andries,Corvel,Teunis,Theunis,Klauwer,Philip(pus),Philippus,Henderik,Henderiks,Hendrik,Hend(e)rik,Blauw,Bekker,Brouwer,Maarten,Stoel,Houten,Langen,Lange,Toorens,Wegener
NL-HaNA_2.01.15_1_0050.xml,Nicolas,Nicolaas,Vroone,Johan(nes),Johannis,Johannes,Koch,Henderik,Hendrik,Henderiks,Hend(e)rik,Geebel,Casper,Stok,Michiel,Michel,Roets,David,Zoomerveld,Zomerveld,Somerveld,Jacob,Sterreveld,Johan,Klauwer,Langen,Lange,Brouwer,Blauw,Brink,Klein,Zanten,Jansen,Jacobus,Bruck,Krieger,Mallon
NL-HaNA_2.01.15_1_0073.xml,Henderik,Hendrik,Henderiks,Hend(e)rik,Straaten,Maarten,Veen,Hubertus,Groin,Lange,Klauwer,Rochell,Vermeer,Johan(nes),Johannis,Johannes,Marinus,Manus,Arck,Brandenburg,Jacob(us),Jacobus,Daniel,Daniels,Basset,Gerrit,Gerret,Willem,Willems,Pieter,Pieters,Peter,Hosseling,Zonsbeek,Jacob,Ginsberg,Ginsbergen,Langen,Toorens
NL-HaNA_2.01.15_1_0095.xml,Hermanus,Schaub,Jacobus,Jacob(us),Dirk,Maarten,Haarlem,Blauw,Klein,Klauwer,Meeles,Langen,Lange,Toorens
NL-HaNA_2.01.15_1_0071.xml,Johan(nes),Johannis,Johannes,Pieter,Pieters,Peter,Gerstel,Kersten,Arnoldus,Krafft,Frederik,Wolters,Christoffel,Helsdingen,Henderik,Hendrik,Henderiks,Hend(e)rik,Stukkers,Christian,Christiaan,Christieaan,Bartelet,Veen,Jacobus,Jacob,Kelder,Maarten,Martens,Martin,Lange,Wegener,Langen
NL-HaNA_2.01.15_1_0085.xml,Johan,Christian,Christiaan,Christieaan,Maarten,Toorens
NL-HaNA_2.01.15_1_0091.xml,Johan(nes),Johannis,Johannes,Jacobus,Jacob,Touzijn,Martens,Witt,Langen,Lange,Klauwer,Blauw,Brouwer,Toorens
NL-HaNA_2.01.15_1_0069.xml,Langen,Lange,Toorens
NL-HaNA_2.01.15_1_0089.xml,Johan(nes),Johannis,Johannes,Lange,Maarten,Langen,Klauwer,Toorens
NL-HaNA_2.01.15_1_0081.xml,Gerrit,Gerret,Antonie,Anthony,Tijssen,Tijken,Georg,George,Johan(nes),Johannis,Johannes,Christian,Christiaan,Christieaan,Dennenberg,Martinus,Marinus,Martens,Reizen,Dirk,Haarlem,Klauwer,Maarten,Geert,Blauw,Lange,Johan,Gerardus,Gerar,Pelser
NL-HaNA_2.01.15_1_0082.xml,Pieter,Pieters,Peter,Lange,Wilhelm,Willem,Willems,Gerrit,Gerret,Christoffel,Maasland,Klauwer,Maarten,Blauw,Toorens,Roosen,Johan(nes),Johannis,Johannes,Henderik,Hendrik,Henderiks,Hend(e)rik,Jansen,Krafft,Markus,Marinus,Elshout
NL-HaNA_2.01.15_1_0052.xml,Bernardus,Gerardus,Menting,Mentink,Pieter,Pieters,Peter,Aardenborg,Zamuel,Samuel,Jacobus,Jacob(us),Chaque,Henderik,Hendrik,Henderiks,Hend(e)rik,Natekamp,Notekam,Barend,Edme,Besanger,Coenraad,Hartman,Hageman,Martinus,Martens,Marinus,Emmerich,Joseph,Klauwer,Klein,Blauw,Langen,Lange
NL-HaNA_2.01.15_1_0056.xml,Martinus,Marinus,Vermeulen,Maarten,Gerstel,Kersten,Toorens,Anders
NL-HaNA_2.01.15_1_0084.xml
NL-HaNA_2.01.15_1_0062.xml,Martinus,Martens,Marinus,Ellrath,Lange,Wegener,Langen,Klauwer,Klein,Toorens,Houten
NL-HaNA_2.01.15_1_0064.xml,Teunis,Theunis,Vogel,Johan(nes),Johannis,Johannes,Boom,Martinus,Marinus,Martens,Voogel,Langen,Lange,Klauwer,Blauw,Brouwer,Lourens,Gerar,Krafft,Toorens
NL-HaNA_2.01.15_1_0075.xml,Joseph,Fouzijn,Touzijn,Matthijs,Mathias,Bacheim,Christian,Christiaan,Christieaan,Agiles,Haus,Wijnand,Draaff,Teunis,Theunis,Klein,Gerrit,Gerret,Overbeek,Georg,George,Schradin,Izaac,Schutterhoeff,Langen,Lange,Toorens,Wegener,Klauwer,Bekker,Kurpers,Brouwer
NL-HaNA_2.01.15_1_0097.xml,Johan,Adam,Schaub,Wouter,Wolters,Willem,Willems,Joseph,Marinus,Gerrit,Gerret,Wolff,Pieter,Pieters,Peter,Elbert,Evert,Maarten,Menting,Mentink,Lange,Langen,Toorens
NL-HaNA_2.01.15_1_0066.xml,Johan,Joseph,Henkel,Martinus,Martens,Marinus,Lange,Kunst,Groot,Klauwer,Langen
NL-HaNA_2.01.15_1_0070.xml,Joost,Deusing,Roerman,Henderik,Hendrik,Henderiks,Hend(e)rik,Nicodennits,Nicodemus,Maarten,Johan(nes),Johannis,Johannes,Goerel,Michiel,Michel,Abraham,Helm,Machielsen,Antonius,Antonie,Langen,Lange,Toorens,Smaal,Klauwer,Weyndrig,Bruck,Wegener
NL-HaNA_2.01.15_1_0067.xml,Lange,Kunst,Langen
NL-HaNA_2.01.15_1_0077.xml,Gijsbert,Neederlof,Matthijs,Mathias,Brink,Gerrit,Gerret,Broosdij,Cornelis,Cornelus,Corneelis,Verhoorn,Johan,Antoon,Anthon,Anthony,Jordan,Michiel,Machielsen,Joost,Deusing,Henderik,Hendrik,Henderiks,Hend(e)rik,Nicodemus,Hohlman,Roerman,Maarten,Blauw,Klauwer,Bekker,Weyndrig,Brouwer,Lange,Langen,Toorens
NL-HaNA_2.01.15_1_0055.xml
NL-HaNA_2.01.15_1_0093.xml,Pieter,Pieters,Peter,Witt,Klauwer,Toorens,Langen,Lange
NL-HaNA_2.01.15_1_0087.xml,Johan,Henderik,Hendrik,Henderiks,Hend(e)rik,Toorens
NL-HaNA_2.01.15_1_0059.xml,Toorens
NL-HaNA_2.01.15_1_0057.xml,Toorens
NL-HaNA_2.01.15_1_0078.xml,Adam,Antoon,Anthon,Anthony,Langen,Lange,Johan(nes),Johannis,Johannes,Goerel,Cala,Mischa,Francis,Samuel,Zamuel,Jansen,Henderik,Hendrik,Henderiks,Hend(e)rik,Dansom,Andris,Andreas,Andries,Bessenbacher,Isak,Christian,Christiaan,Christieaan,Wegener,Maarten,Mallon,Brouwer,Klauwer,Smaal,Blauw
NL-HaNA_2.01.15_1_0099.xml,Cornelis,Cornelus,Corneelis,Henderik,Hendrik,Henderiks,Hend(e)rik,Willem,Willems,Andreas,Antonie,Gerrit,Gerret,Leendert,Klein,Maarten,Lent,Lange,Langen,Klauwer,Toorens
NL-HaNA_2.01.15_1_0068.xml,Gerrit,Gerret,Georg,George,Mallon,Leendert,Casper,Frederik,Muller,Henderik,Hendrik,Henderiks,Hend(e)rik,Lodewijk,Maarten,Hartman,Ortman,Lange,Langen,Toorens,Menting,Klein,Blauw,Klauwer
NL-HaNA_2.01.15_1_0074.xml,Pieter,Pieters,Peter,Daniel,Daniels,Coenraad,Labrand,Christian,Christiaan,Christieaan,Verhoeff,Frantz,Smaal,Heerenkrauwer,Martens,Maarten,Wijk,Andris,Andries,Andreas,Abbt,Bart,Bekker,Oudheusden,Gerrit,Klauwer,Langen,Lange,Mentink,Menting,Toorens
NL-HaNA_2.01.15_1_0079.xml,Johan(nes),Johannis,Johannes,Jansen,Nicolas,Nicolaas,Mehagnoul,Leendert,Tijssen,Dirk,Antonie,Anders,Andreas,Henderik,Hendrik,Henderiks,Hend(e)rik,Zoomerveld,Zomerveld,Somerveld,Klauwer,Klein,Blauw,Langen,Lange,Toorens,Jacobus,Jacob(us),Daniel,Daniels,Passet,Basset
NL-HaNA_2.01.15_1_0060.xml,Johan,Adam,Henderik,Hendrik,Henderiks,Hend(e)rik,Lourens,Toorens,Gervais,Maarten
NL-HaNA_2.01.15_1_0072.xml,Kunst,Christoffel,Maasland,Christian,Christiaan,Christieaan,Hulsman,Blauw,Willem,Willems,Gelderen,Sent,Jacobus,Jacob(us),Verhoorn,Verhoeff,Elbert,Bosheyden,Zander,Steenbeek,Klauwer,Lange,Langen,Toorens
NL-HaNA_2.01.15_1_0076.xml,Martinus,Martin,Martens,Maarten,Engel,Henderik,Hendrik,Henderiks,Hend(e)rik,Christian,Christiaan,Christieaan,Wegener,Jacobus,Jacob,Hartman,Hageman,Johan(nes),Johannis,Johannes,Geertener,Coenraad,Krafft,Adrianus,Blauw,Hensberg,Ginsbergen,Ginsberg,Gijsbert,Klauwer,Klein,Lange,Langen,Helsdingen,Evert,Labrand,Toorens
NL-HaNA_2.01.15_1_0080.xml,Willem,Willems,Henderik,Hendrik,Henderiks,Hend(e)rik,Bender,Pieter,Pieters,Peter,Westenbroek,Jacobus,Jacob(us),Jansen,Cornelis,Cornelus,Corneelis,Hoofd,Meer,Joseph,Broek,Maarten,Klauwer,Blauw,Lange
NL-HaNA_2.01.15_1_0096.xml,Lange,Langen,Toorens
NL-HaNA_2.01.15_1_0063.xml,Lange,Kunst,Langen
NL-HaNA_2.01.15_1_0065.xml,Lange,Langen
NL-HaNA_2.01.15_1_0092.xml,Langen,Lange,Toorens
NL-HaNA_2.01.15_1_0054.xml,Markus,Marinus,Elshout,Johan,Hartman,Hageman,Comseé,Kramer,Jacobus,Jacob(us),Gerrit,Gerret,Blom,Bernardus,Gerardus,Brouwer,Godlieb,Krausli(e)ch,Hermanus,Schaub,Maarten,Klauwer,Blauw,Klein,Lange,Nicolas,Nicolaas,Johan(nes),Johannis,Johannes,Langen
NL-HaNA_2.01.15_1_0053.xml,Kaverius,Xaverius,Hubner,Maarten,Willem,Willems,Bommenaar,Johan,Adam,Gras,Henderik,Hendrik,Henderiks,Hend(e)rik,Zoomerveld,Zomerveld,Somerveld,Cornelis,Cornelus,Corneelis,Blok,Gerrit,Gerret,Zanten,Langen,Wiendrich,Teunis,Theunis,Klauwer,Blauw,Klein,Broek
NL-HaNA_2.01.15_1_0094.xml,Lange,Langen,Toorens
NL-HaNA_2.01.15_1_0058.xml,Georg,George,Stitherland,Toorens,Anders,Maarten
NL-HaNA_2.01.15_1_0098.xml,Willem,Willems,Antonie,Antoon,Anthon,Anthony,Jacobus,Jacob(us),Henderik,Hendrik,Henderiks,Hend(e)rik,Johan(nes),Johannis,Johannes,Maarten,Lange,Langen,Toorens
NL-HaNA_2.01.15_1_0061.xml,Toorens,Anders
NL-HaNA_2.01.15_1_0088.xml,Toorens,Anders
NL-HaNA_2.01.15_1_0086.xml,Toorens
NL-HaNA_2.01.15_1_0119.xml,Lange,Langen,Fange
NL-HaNA_2.01.15_1_0118.xml,Charles,Nicolas,Nicolaas,Disseldorp,Blonk,Klauwer,Maarten,Doore
NL-HaNA_2.01.15_1_0145.xml,Charles,Johan,Joost,Georg,George,Gijsbert,Ginsbergen,Ginsberg,Johan(nes),Johannis,Johannes,Joseph(us),Krafft,Geert,Arnoldus
NL-HaNA_2.01.15_1_0103.xml,Borchward,Johan(nes),Johannis,Johannes,Oostveen,Francis,Frans,Corvel,Miesen,Bekker,Bruyn,Witt,Bongers,Roode,Vermeer,Groef,Klein,Philip,Pieter,Pieters,Peter,Peeters,Roerman,Herman,German,Bernardus,Gerardus,Both,Ludwich,Pijmener,Gerrit,Gerret,Antoon,Anthon,Anthony,Antoony
NL-HaNA_2.01.15_1_0114.xml,Antonie,Wolk,Sanders,Harme
NL-HaNA_2.01.15_1_0133.xml,Dirk,Oevering,Jacob,Weymar,Henderik,Hendrik,Henderiks,Hend(e)rik,Heedrik,Hartman,Zantman,Fransiekus,Tijssen,Miesen,Norwich,Lodovicus,Lakroa,Adam,Engelhard,Johan,Hageman,Comseé,Grieken,Brouwer,Blauw,Fange,Bruyn,Blonk
NL-HaNA_2.01.15_1_0128.xml,Leendert,Leenderd,Kunst,Thoor,Thoon,Jansen,Janse,Hansen,Hendericus,Pieter,Peter,Peeters,Manis,Schmit,Franscois,Allée,Willem,Willems,Grobbers,Jacobus,Jacob,Thomas,Priejé,Gerpen,Fange,Bruyn,Groef,Henderik,Hendrik,Heedrik,Heiden
NL-HaNA_2.01.15_1_0101.xml,Siemon,Simon,Groef,Gerardus,Bernardus,Dirk,Alberts,Henderik,Hendrik,Heedrik,Hendericus,Veen,Johan(nes),Johannis,Johannes,Kappe,Kappen,Gerrit,Bekkenk,Bekkink,Willem,Wijngaarde,Aard,Edele,Smaal,Weyndrig,Hubertus,Overbeek,Walter,Joost,Hartman,Zantman,Jacobus,Jacob(us),Montvoort,Roosen
NL-HaNA_2.01.15_1_0113.xml
NL-HaNA_2.01.15_1_0104.xml,Henderik,Hendrik,Heedrik,Hendericus,Antonisse,Antonie,Pieter,Peter,Peeters,Hoeven,Coenraad,Siemon,Sluiterman,Gerrit,Wolff,Wolfs,Sateler,Charles,Martens,Martin,Marten,Johan(nes),Johannis,Johannes,Schathuysen,Wegener,Arnoldus,Ruyven,Blonk,Meer,Bruyn,Roets,Steeven,Geert,Fange,Groef,Dirk,Mulst
NL-HaNA_2.01.15_1_0146.xml,Charles,Sanders
NL-HaNA_2.01.15_1_0134.xml,Henderik,Hendrik,Heedrik,Meesters,Peeters,Jacobus,Jacob,Jansen,Hansen,Willem,Johan,Joost,Bender,Pieter,Peter,Roode,Hendericus,Bruyn,Rennes,Fange
NL-HaNA_2.01.15_1_0138.xml,Bruyn,Thomas,Leendert,Leenderd,Johan,Joost,Pieter,Peter,Peeters,Willem,Manus,Manis,Dirk,Gerrit,Schempf,Gerstel,Kersten,Haarlem,Fange
NL-HaNA_2.01.15_1_0135.xml,Charles,Abram,Abraham,Daniel,Daniels,Alberti(e),Alberts,Hermanus,Brink,Johan(nes),Johannis,Johannes,Timmermans,Samuel,Zamuel,Muller,Fange,Engelander,Roode,Bruyn,Blonk
NL-HaNA_2.01.15_1_0123.xml
NL-HaNA_2.01.15_1_0124.xml,Charles,Christian,Christiaan,Christieaan,Goerel,Goebel,Johan(nes),Johannis,Johannes,Bruyn,Honsele
NL-HaNA_2.01.15_1_0131.xml,Johan,Willem,Georg,Coenraad,Henderik,Hendrik,Heedrik,Hendericus,Engelander,Pieter,Peter,Peeters,Jong,Adam,Gras,Johan(nes),Johannis,Johannes,Munster,Cornelis,Cornelus,Corneelis,Meesters,Fange,Bruyn
NL-HaNA_2.01.15_1_0106.xml,Johan(nes),Johannis,Johannes,Lambertus,Munster,Nicolas,Nicolaas,Inneme,Elbert,Egbert,Bieleveld,Joseph,Thomas,Henderik,Hendrik,Heedrik,Dansom,Bietz,Dietz,Weezendonk,Johan,Bruyn,Blonk,Fange
NL-HaNA_2.01.15_1_0105.xml,Charles,Joseph,Monaco,Cornelis,Cornelus,Corneelis,Couprie,Dirk,Hulzewijn,Janes,Sanders,Adam,Schaub,Wolters,Wouter,Willem,Galen,Gaalen,Adrianus,Mathias,Matheis,Roode,Fange,Bruyn,Blonk
NL-HaNA_2.01.15_1_0142.xml,Charles,Sanders
NL-HaNA_2.01.15_1_0148.xml,Kunst
